timestamp;bpm;source
2026-03-22T07:58:07.000Z;144;awake
2026-03-22T08:03:37.000Z;79;awake
2026-03-22T08:03:53.000Z;77;awake
2026-03-22T08:03:57.000Z;75;awake
2026-03-22T08:08:44.000Z;79;awake
2026-03-22T08:09:59.000Z;76;awake
2026-03-22T08:10:08.000Z;74;awake
2026-03-22T08:16:03.000Z;77;awake
2026-03-22T08:16:04.000Z;78;awake
2026-03-22T08:16:29.000Z;80;awake
2026-03-22T08:28:15.000Z;75;awake
2026-03-22T08:29:10.000Z;76;awake
2026-03-22T08:29:17.000Z;78;awake
2026-03-22T08:33:54.000Z;79;awake
2026-03-22T08:33:56.000Z;81;awake
2026-03-22T08:34:01.000Z;82;awake
2026-03-22T08:48:05.000Z;76;awake
2026-03-22T08:48:48.000Z;72;awake
2026-03-22T08:49:03.000Z;73;awake
2026-03-22T08:51:31.000Z;74;rest
2026-03-22T09:09:33.000Z;73;rest
2026-03-22T09:26:41.000Z;78;awake
2026-03-22T09:27:10.000Z;81;awake
2026-03-22T09:27:19.000Z;79;awake
2026-03-22T09:32:51.000Z;91;awake
2026-03-22T09:33:03.000Z;89;awake
2026-03-22T09:33:30.000Z;86;awake
2026-03-22T09:37:26.000Z;85;awake
2026-03-22T09:38:02.000Z;83;awake
2026-03-22T09:38:21.000Z;80;awake
2026-03-22T09:43:17.000Z;89;awake
2026-03-22T09:43:21.000Z;86;awake
2026-03-22T09:43:31.000Z;87;awake
2026-03-22T09:49:04.000Z;79;awake
2026-03-22T09:49:19.000Z;77;awake
2026-03-22T09:49:41.000Z;80;awake
2026-03-22T09:54:35.000Z;79;awake
2026-03-22T09:54:40.000Z;77;awake
2026-03-22T09:55:12.000Z;80;awake
2026-03-22T10:21:01.000Z;106;workout
2026-03-22T10:21:06.000Z;105;workout
2026-03-22T10:21:11.000Z;104;workout
2026-03-22T10:21:16.000Z;104;workout
2026-03-22T10:21:21.000Z;103;workout
2026-03-22T10:21:26.000Z;103;workout
2026-03-22T10:21:31.000Z;102;workout
2026-03-22T10:21:36.000Z;101;workout
2026-03-22T10:21:41.000Z;99;workout
2026-03-22T10:21:46.000Z;98;workout
2026-03-22T10:21:51.000Z;98;workout
2026-03-22T10:21:56.000Z;98;workout
2026-03-22T10:22:01.000Z;99;workout
2026-03-22T10:22:06.000Z;99;workout
2026-03-22T10:22:11.000Z;100;workout
2026-03-22T10:22:16.000Z;100;workout
2026-03-22T10:22:21.000Z;101;workout
2026-03-22T10:22:26.000Z;101;workout
2026-03-22T10:22:31.000Z;101;workout
2026-03-22T10:22:36.000Z;101;workout
2026-03-22T10:22:41.000Z;101;workout
2026-03-22T10:22:46.000Z;101;workout
2026-03-22T10:22:51.000Z;101;workout
2026-03-22T10:22:56.000Z;100;workout
2026-03-22T10:23:01.000Z;99;workout
2026-03-22T10:23:06.000Z;98;workout
2026-03-22T10:23:11.000Z;97;workout
2026-03-22T10:23:16.000Z;97;workout
2026-03-22T10:23:21.000Z;97;workout
2026-03-22T10:23:26.000Z;96;workout
2026-03-22T10:23:31.000Z;95;workout
2026-03-22T10:23:36.000Z;93;workout
2026-03-22T10:23:41.000Z;93;workout
2026-03-22T10:23:46.000Z;93;workout
2026-03-22T10:23:51.000Z;93;workout
2026-03-22T10:23:56.000Z;92;workout
2026-03-22T10:24:01.000Z;91;workout
2026-03-22T10:24:06.000Z;90;workout
2026-03-22T10:24:11.000Z;90;workout
2026-03-22T10:24:16.000Z;90;workout
2026-03-22T10:24:21.000Z;90;workout
2026-03-22T10:24:26.000Z;91;workout
2026-03-22T10:24:31.000Z;91;workout
2026-03-22T10:24:36.000Z;91;workout
2026-03-22T10:24:41.000Z;89;workout
2026-03-22T10:24:46.000Z;88;workout
2026-03-22T10:24:51.000Z;88;workout
2026-03-22T10:24:56.000Z;87;workout
2026-03-22T10:25:01.000Z;87;workout
2026-03-22T10:25:06.000Z;86;workout
2026-03-22T10:25:11.000Z;87;workout
2026-03-22T10:25:16.000Z;87;workout
2026-03-22T10:25:21.000Z;88;workout
2026-03-22T10:25:23.000Z;95;awake
2026-03-22T10:25:26.000Z;89;workout
2026-03-22T10:25:27.000Z;90;awake
2026-03-22T10:25:29.000Z;93;awake
2026-03-22T10:25:31.000Z;89;workout
2026-03-22T10:25:36.000Z;89;workout
2026-03-22T10:25:41.000Z;88;workout
2026-03-22T10:25:46.000Z;87;workout
2026-03-22T10:25:51.000Z;86;workout
2026-03-22T10:25:56.000Z;85;workout
2026-03-22T10:26:01.000Z;85;workout
2026-03-22T10:26:06.000Z;85;workout
2026-03-22T10:26:11.000Z;86;workout
2026-03-22T10:26:16.000Z;86;workout
2026-03-22T10:26:21.000Z;89;workout
2026-03-22T10:26:26.000Z;92;workout
2026-03-22T10:26:31.000Z;94;workout
2026-03-22T10:26:36.000Z;94;workout
2026-03-22T10:26:41.000Z;95;workout
2026-03-22T10:26:46.000Z;95;workout
2026-03-22T10:26:51.000Z;95;workout
2026-03-22T10:26:56.000Z;96;workout
2026-03-22T10:27:01.000Z;97;workout
2026-03-22T10:27:06.000Z;97;workout
2026-03-22T10:27:11.000Z;97;workout
2026-03-22T10:27:16.000Z;98;workout
2026-03-22T10:27:21.000Z;98;workout
2026-03-22T10:27:26.000Z;98;workout
2026-03-22T10:27:31.000Z;98;workout
2026-03-22T10:27:36.000Z;98;workout
2026-03-22T10:27:41.000Z;98;workout
2026-03-22T10:27:46.000Z;97;workout
2026-03-22T10:27:51.000Z;97;workout
2026-03-22T10:27:56.000Z;97;workout
2026-03-22T10:28:01.000Z;98;workout
2026-03-22T10:28:06.000Z;98;workout
2026-03-22T10:28:11.000Z;98;workout
2026-03-22T10:28:16.000Z;98;workout
2026-03-22T10:28:21.000Z;99;workout
2026-03-22T10:28:26.000Z;100;workout
2026-03-22T10:28:31.000Z;100;workout
2026-03-22T10:28:36.000Z;100;workout
2026-03-22T10:28:41.000Z;99;workout
2026-03-22T10:28:46.000Z;99;workout
2026-03-22T10:28:51.000Z;99;workout
2026-03-22T10:28:56.000Z;99;workout
2026-03-22T10:29:01.000Z;99;workout
2026-03-22T10:29:06.000Z;99;workout
2026-03-22T10:29:11.000Z;99;workout
2026-03-22T10:29:16.000Z;100;workout
2026-03-22T10:29:21.000Z;100;workout
2026-03-22T10:29:26.000Z;99;workout
2026-03-22T10:29:31.000Z;100;workout
2026-03-22T10:29:36.000Z;100;workout
2026-03-22T10:29:41.000Z;99;workout
2026-03-22T10:29:46.000Z;99;workout
2026-03-22T10:29:51.000Z;98;workout
2026-03-22T10:29:56.000Z;98;workout
2026-03-22T10:34:48.000Z;95;awake
2026-03-22T10:34:55.000Z;99;awake
2026-03-22T10:35:15.000Z;98;awake
2026-03-22T10:37:45.000Z;88;awake
2026-03-22T10:37:55.000Z;95;awake
2026-03-22T10:37:58.000Z;93;awake
2026-03-22T10:50:30.000Z;84;workout
2026-03-22T10:50:40.000Z;87;workout
2026-03-22T10:50:50.000Z;88;workout
2026-03-22T10:51:00.000Z;88;workout
2026-03-22T10:51:10.000Z;88;workout
2026-03-22T10:51:20.000Z;89;workout
2026-03-22T10:51:30.000Z;89;workout
2026-03-22T10:51:40.000Z;90;workout
2026-03-22T10:51:50.000Z;91;workout
2026-03-22T10:52:00.000Z;91;workout
2026-03-22T10:52:10.000Z;90;workout
2026-03-22T10:52:20.000Z;89;workout
2026-03-22T10:52:30.000Z;88;workout
2026-03-22T10:52:40.000Z;88;workout
2026-03-22T10:52:50.000Z;89;workout
2026-03-22T10:53:00.000Z;92;workout
2026-03-22T10:53:10.000Z;96;workout
2026-03-22T10:53:20.000Z;98;workout
2026-03-22T10:53:30.000Z;100;workout
2026-03-22T10:53:32.200Z;95;workout
2026-03-22T10:53:37.200Z;95;workout
2026-03-22T10:53:42.200Z;97;workout
2026-03-22T10:53:47.200Z;99;workout
2026-03-22T10:53:52.200Z;99;workout
2026-03-22T10:53:57.200Z;99;workout
2026-03-22T10:54:02.200Z;100;workout
2026-03-22T10:54:07.200Z;100;workout
2026-03-22T10:54:12.200Z;100;workout
2026-03-22T10:54:17.200Z;100;workout
2026-03-22T10:54:22.200Z;100;workout
2026-03-22T10:54:27.200Z;100;workout
2026-03-22T10:54:32.200Z;100;workout
2026-03-22T10:54:37.200Z;100;workout
2026-03-22T10:54:42.200Z;101;workout
2026-03-22T10:54:47.200Z;101;workout
2026-03-22T10:54:52.200Z;101;workout
2026-03-22T10:54:57.200Z;101;workout
2026-03-22T10:55:02.200Z;101;workout
2026-03-22T10:55:07.200Z;101;workout
2026-03-22T10:55:12.200Z;101;workout
2026-03-22T10:55:17.200Z;102;workout
2026-03-22T10:55:22.200Z;102;workout
2026-03-22T10:55:27.200Z;102;workout
2026-03-22T10:55:32.200Z;102;workout
2026-03-22T10:55:37.200Z;102;workout
2026-03-22T10:55:42.200Z;101;workout
2026-03-22T10:55:47.200Z;101;workout
2026-03-22T10:55:52.200Z;101;workout
2026-03-22T10:55:57.200Z;101;workout
2026-03-22T10:56:02.200Z;100;workout
2026-03-22T10:56:07.200Z;100;workout
2026-03-22T10:56:12.200Z;99;workout
2026-03-22T10:56:17.200Z;99;workout
2026-03-22T10:56:22.200Z;99;workout
2026-03-22T10:56:27.200Z;99;workout
2026-03-22T10:56:32.200Z;99;workout
2026-03-22T10:56:37.200Z;99;workout
2026-03-22T10:56:42.200Z;99;workout
2026-03-22T10:56:47.200Z;99;workout
2026-03-22T10:56:52.200Z;98;workout
2026-03-22T10:56:57.200Z;98;workout
2026-03-22T10:57:02.200Z;99;workout
2026-03-22T10:57:07.200Z;99;workout
2026-03-22T10:57:12.200Z;100;workout
2026-03-22T10:57:17.200Z;100;workout
2026-03-22T10:57:22.200Z;100;workout
2026-03-22T10:57:27.200Z;100;workout
2026-03-22T10:57:32.200Z;99;workout
2026-03-22T10:57:37.200Z;99;workout
2026-03-22T10:57:42.200Z;98;workout
2026-03-22T10:57:47.200Z;97;workout
2026-03-22T10:57:52.200Z;97;workout
2026-03-22T10:57:57.200Z;96;workout
2026-03-22T10:58:02.200Z;95;workout
2026-03-22T10:58:07.200Z;94;workout
2026-03-22T10:58:12.200Z;94;workout
2026-03-22T10:58:17.200Z;94;workout
2026-03-22T10:58:22.200Z;93;workout
2026-03-22T10:58:27.200Z;93;workout
2026-03-22T10:58:32.200Z;93;workout
2026-03-22T10:58:37.200Z;93;workout
2026-03-22T10:58:42.200Z;94;workout
2026-03-22T10:58:47.200Z;93;workout
2026-03-22T10:58:52.200Z;92;workout
2026-03-22T10:58:57.200Z;91;workout
2026-03-22T10:59:02.200Z;92;workout
2026-03-22T10:59:07.200Z;93;workout
2026-03-22T10:59:12.200Z;94;workout
2026-03-22T10:59:17.200Z;95;workout
2026-03-22T10:59:22.200Z;96;workout
2026-03-22T10:59:27.200Z;97;workout
2026-03-22T10:59:32.200Z;98;workout
2026-03-22T10:59:37.200Z;98;workout
2026-03-22T10:59:42.200Z;98;workout
2026-03-22T10:59:47.200Z;98;workout
2026-03-22T10:59:52.200Z;97;workout
2026-03-22T10:59:57.200Z;97;workout
2026-03-22T11:00:02.200Z;97;workout
2026-03-22T11:00:07.200Z;97;workout
2026-03-22T11:00:12.200Z;97;workout
2026-03-22T11:00:17.200Z;96;workout
2026-03-22T11:00:22.200Z;96;workout
2026-03-22T11:00:27.200Z;96;workout
2026-03-22T11:00:32.200Z;95;workout
2026-03-22T11:00:37.200Z;95;workout
2026-03-22T11:00:42.200Z;96;workout
2026-03-22T11:00:47.200Z;96;workout
2026-03-22T11:00:52.200Z;96;workout
2026-03-22T11:00:57.200Z;96;workout
2026-03-22T11:01:02.200Z;96;workout
2026-03-22T11:01:07.200Z;95;workout
2026-03-22T11:01:12.200Z;94;workout
2026-03-22T11:01:17.200Z;92;workout
2026-03-22T11:01:22.200Z;92;workout
2026-03-22T11:01:27.200Z;92;workout
2026-03-22T11:01:32.200Z;93;workout
2026-03-22T11:01:37.200Z;92;workout
2026-03-22T11:01:42.200Z;93;workout
2026-03-22T11:01:47.200Z;93;workout
2026-03-22T11:01:52.200Z;94;workout
2026-03-22T11:01:57.200Z;95;workout
2026-03-22T11:02:02.200Z;96;workout
2026-03-22T11:02:07.200Z;97;workout
2026-03-22T11:02:12.200Z;97;workout
2026-03-22T11:02:17.200Z;98;workout
2026-03-22T11:02:22.200Z;98;workout
2026-03-22T11:02:27.200Z;98;workout
2026-03-22T11:02:32.200Z;98;workout
2026-03-22T11:02:37.200Z;97;workout
2026-03-22T11:02:42.200Z;97;workout
2026-03-22T11:02:47.200Z;97;workout
2026-03-22T11:02:52.200Z;97;workout
2026-03-22T11:02:57.200Z;98;workout
2026-03-22T11:03:02.200Z;98;workout
2026-03-22T11:03:07.200Z;98;workout
2026-03-22T11:03:12.200Z;98;workout
2026-03-22T11:03:17.200Z;97;workout
2026-03-22T11:03:22.200Z;97;workout
2026-03-22T11:03:27.200Z;97;workout
2026-03-22T11:03:32.200Z;97;workout
2026-03-22T11:03:37.200Z;98;workout
2026-03-22T11:03:42.200Z;98;workout
2026-03-22T11:03:47.200Z;98;workout
2026-03-22T11:03:52.200Z;97;workout
2026-03-22T11:03:57.200Z;97;workout
2026-03-22T11:04:02.200Z;97;workout
2026-03-22T11:04:07.200Z;96;workout
2026-03-22T11:04:12.200Z;96;workout
2026-03-22T11:04:17.200Z;97;workout
2026-03-22T11:04:22.200Z;98;workout
2026-03-22T11:04:27.200Z;98;workout
2026-03-22T11:04:32.200Z;97;workout
2026-03-22T11:04:37.200Z;97;workout
2026-03-22T11:04:42.200Z;98;workout
2026-03-22T11:04:47.200Z;98;workout
2026-03-22T11:04:52.200Z;99;workout
2026-03-22T11:04:57.200Z;99;workout
2026-03-22T11:05:00.000Z;106;workout
2026-03-22T11:05:02.200Z;98;workout
2026-03-22T11:05:07.200Z;98;workout
2026-03-22T11:05:10.000Z;104;workout
2026-03-22T11:05:12.200Z;97;workout
2026-03-22T11:05:17.200Z;97;workout
2026-03-22T11:05:20.000Z;104;workout
2026-03-22T11:05:22.200Z;97;workout
2026-03-22T11:05:27.200Z;96;workout
2026-03-22T11:05:30.000Z;103;workout
2026-03-22T11:05:32.200Z;96;workout
2026-03-22T11:05:37.200Z;96;workout
2026-03-22T11:05:40.000Z;103;workout
2026-03-22T11:05:42.200Z;96;workout
2026-03-22T11:05:47.200Z;96;workout
2026-03-22T11:05:50.000Z;103;workout
2026-03-22T11:05:52.200Z;97;workout
2026-03-22T11:05:57.200Z;98;workout
2026-03-22T11:06:00.000Z;102;workout
2026-03-22T11:06:02.200Z;99;workout
2026-03-22T11:06:07.200Z;99;workout
2026-03-22T11:06:10.000Z;101;workout
2026-03-22T11:06:12.200Z;100;workout
2026-03-22T11:06:17.200Z;100;workout
2026-03-22T11:06:22.200Z;100;workout
2026-03-22T11:06:27.200Z;99;workout
2026-03-22T11:06:32.200Z;98;workout
2026-03-22T11:06:37.200Z;98;workout
2026-03-22T11:06:42.200Z;98;workout
2026-03-22T11:06:47.200Z;98;workout
2026-03-22T11:06:52.200Z;98;workout
2026-03-22T11:06:57.200Z;99;workout
2026-03-22T11:07:02.200Z;99;workout
2026-03-22T11:07:07.200Z;100;workout
2026-03-22T11:07:12.200Z;100;workout
2026-03-22T11:07:17.200Z;100;workout
2026-03-22T11:07:22.200Z;101;workout
2026-03-22T11:07:27.200Z;101;workout
2026-03-22T11:07:32.200Z;100;workout
2026-03-22T11:07:37.200Z;101;workout
2026-03-22T11:07:42.200Z;101;workout
2026-03-22T11:07:47.200Z;101;workout
2026-03-22T11:07:52.200Z;101;workout
2026-03-22T11:07:57.200Z;101;workout
2026-03-22T11:08:02.200Z;101;workout
2026-03-22T11:08:07.200Z;102;workout
2026-03-22T11:08:12.200Z;103;workout
2026-03-22T11:08:17.200Z;104;workout
2026-03-22T11:08:22.200Z;104;workout
2026-03-22T11:08:27.200Z;104;workout
2026-03-22T11:08:32.200Z;104;workout
2026-03-22T11:08:37.200Z;102;workout
2026-03-22T11:08:42.200Z;101;workout
2026-03-22T11:08:47.200Z;101;workout
2026-03-22T11:08:52.200Z;101;workout
2026-03-22T11:08:57.200Z;101;workout
2026-03-22T11:09:02.200Z;101;workout
2026-03-22T11:09:07.200Z;101;workout
2026-03-22T11:09:12.200Z;101;workout
2026-03-22T11:09:17.200Z;101;workout
2026-03-22T11:09:22.200Z;101;workout
2026-03-22T11:09:27.200Z;101;workout
2026-03-22T11:09:32.200Z;101;workout
2026-03-22T11:09:37.200Z;101;workout
2026-03-22T11:09:42.200Z;100;workout
2026-03-22T11:09:47.200Z;100;workout
2026-03-22T11:09:52.200Z;100;workout
2026-03-22T11:09:57.200Z;100;workout
2026-03-22T11:10:02.200Z;101;workout
2026-03-22T11:10:07.200Z;101;workout
2026-03-22T11:10:12.200Z;101;workout
2026-03-22T11:10:17.200Z;101;workout
2026-03-22T11:10:22.200Z;101;workout
2026-03-22T11:10:27.200Z;102;workout
2026-03-22T11:10:32.200Z;102;workout
2026-03-22T11:10:37.200Z;102;workout
2026-03-22T11:10:42.200Z;102;workout
2026-03-22T11:10:47.200Z;103;workout
2026-03-22T11:10:52.200Z;103;workout
2026-03-22T11:10:57.200Z;103;workout
2026-03-22T11:11:02.200Z;103;workout
2026-03-22T11:11:07.200Z;103;workout
2026-03-22T11:11:12.200Z;104;workout
2026-03-22T11:11:17.200Z;105;workout
2026-03-22T11:11:22.200Z;106;workout
2026-03-22T11:11:27.200Z;107;workout
2026-03-22T11:11:32.200Z;108;workout
2026-03-22T11:11:37.200Z;108;workout
2026-03-22T11:11:42.200Z;108;workout
2026-03-22T11:11:47.200Z;108;workout
2026-03-22T11:11:52.200Z;107;workout
2026-03-22T11:11:57.200Z;106;workout
2026-03-22T11:12:02.200Z;106;workout
2026-03-22T11:12:07.200Z;107;workout
2026-03-22T11:12:12.200Z;106;workout
2026-03-22T11:12:17.200Z;106;workout
2026-03-22T11:12:22.200Z;105;workout
2026-03-22T11:12:27.200Z;104;workout
2026-03-22T11:12:32.200Z;103;workout
2026-03-22T11:12:37.200Z;103;workout
2026-03-22T11:12:42.200Z;102;workout
2026-03-22T11:12:47.200Z;102;workout
2026-03-22T11:12:52.200Z;102;workout
2026-03-22T11:12:57.200Z;102;workout
2026-03-22T11:13:02.200Z;102;workout
2026-03-22T11:13:07.200Z;101;workout
2026-03-22T11:13:12.200Z;101;workout
2026-03-22T11:13:17.200Z;100;workout
2026-03-22T11:13:22.200Z;100;workout
2026-03-22T11:13:27.200Z;99;workout
2026-03-22T11:13:32.200Z;98;workout
2026-03-22T11:13:37.200Z;98;workout
2026-03-22T11:13:42.200Z;97;workout
2026-03-22T11:13:47.200Z;97;workout
2026-03-22T11:13:52.200Z;97;workout
2026-03-22T11:13:57.200Z;96;workout
2026-03-22T11:14:02.200Z;96;workout
2026-03-22T11:14:07.200Z;95;workout
2026-03-22T11:14:12.200Z;95;workout
2026-03-22T11:14:17.200Z;95;workout
2026-03-22T11:14:22.200Z;95;workout
2026-03-22T11:14:27.200Z;94;workout
2026-03-22T11:14:32.200Z;94;workout
2026-03-22T11:14:37.200Z;95;workout
2026-03-22T11:14:42.200Z;96;workout
2026-03-22T11:14:47.200Z;96;workout
2026-03-22T11:14:52.200Z;96;workout
2026-03-22T11:14:57.200Z;96;workout
2026-03-22T11:15:02.200Z;96;workout
2026-03-22T11:15:07.200Z;96;workout
2026-03-22T11:15:12.200Z;96;workout
2026-03-22T11:15:17.200Z;96;workout
2026-03-22T11:15:22.200Z;96;workout
2026-03-22T11:15:27.200Z;96;workout
2026-03-22T11:15:32.200Z;96;workout
2026-03-22T11:15:37.200Z;96;workout
2026-03-22T11:15:42.200Z;96;workout
2026-03-22T11:15:47.200Z;97;workout
2026-03-22T11:15:52.200Z;97;workout
2026-03-22T11:15:57.200Z;97;workout
2026-03-22T11:16:02.200Z;97;workout
2026-03-22T11:16:07.200Z;97;workout
2026-03-22T11:16:12.200Z;97;workout
2026-03-22T11:16:17.200Z;97;workout
2026-03-22T11:16:22.200Z;96;workout
2026-03-22T11:16:27.200Z;96;workout
2026-03-22T11:16:32.200Z;97;workout
2026-03-22T11:16:37.200Z;96;workout
2026-03-22T11:16:42.200Z;96;workout
2026-03-22T11:16:47.200Z;96;workout
2026-03-22T11:16:52.200Z;96;workout
2026-03-22T11:16:57.200Z;97;workout
2026-03-22T11:17:02.200Z;97;workout
2026-03-22T11:17:07.200Z;98;workout
2026-03-22T11:17:12.200Z;97;workout
2026-03-22T11:17:17.200Z;97;workout
2026-03-22T11:17:22.200Z;96;workout
2026-03-22T11:17:27.200Z;96;workout
2026-03-22T11:17:32.200Z;97;workout
2026-03-22T11:17:37.200Z;97;workout
2026-03-22T11:17:42.200Z;97;workout
2026-03-22T11:17:47.200Z;97;workout
2026-03-22T11:17:52.200Z;98;workout
2026-03-22T11:17:57.200Z;98;workout
2026-03-22T11:18:02.200Z;98;workout
2026-03-22T11:18:07.200Z;97;workout
2026-03-22T11:18:12.200Z;97;workout
2026-03-22T11:18:17.200Z;98;workout
2026-03-22T11:18:22.200Z;98;workout
2026-03-22T11:18:27.200Z;98;workout
2026-03-22T11:18:32.200Z;97;workout
2026-03-22T11:18:37.200Z;96;workout
2026-03-22T11:18:42.200Z;96;workout
2026-03-22T11:18:47.200Z;96;workout
2026-03-22T11:18:52.200Z;97;workout
2026-03-22T11:18:57.200Z;98;workout
2026-03-22T11:19:02.200Z;98;workout
2026-03-22T11:19:07.200Z;99;workout
2026-03-22T11:19:12.200Z;99;workout
2026-03-22T11:19:17.200Z;98;workout
2026-03-22T11:19:22.200Z;98;workout
2026-03-22T11:19:27.200Z;98;workout
2026-03-22T11:19:32.200Z;97;workout
2026-03-22T11:19:37.200Z;97;workout
2026-03-22T11:19:42.200Z;97;workout
2026-03-22T11:19:47.200Z;96;workout
2026-03-22T11:19:52.200Z;95;workout
2026-03-22T11:19:57.200Z;96;workout
2026-03-22T11:20:02.200Z;96;workout
2026-03-22T11:20:07.200Z;97;workout
2026-03-22T11:20:12.200Z;97;workout
2026-03-22T11:20:17.200Z;97;workout
2026-03-22T11:20:22.200Z;97;workout
2026-03-22T11:20:27.200Z;96;workout
2026-03-22T11:20:32.200Z;95;workout
2026-03-22T11:20:37.200Z;95;workout
2026-03-22T11:20:42.200Z;95;workout
2026-03-22T11:20:47.200Z;94;workout
2026-03-22T11:20:52.200Z;94;workout
2026-03-22T11:20:57.200Z;93;workout
2026-03-22T11:21:02.200Z;93;workout
2026-03-22T11:21:07.200Z;93;workout
2026-03-22T11:21:12.200Z;93;workout
2026-03-22T11:21:17.200Z;93;workout
2026-03-22T11:21:22.200Z;93;workout
2026-03-22T11:21:27.200Z;92;workout
2026-03-22T11:21:32.200Z;92;workout
2026-03-22T11:21:37.200Z;92;workout
2026-03-22T11:21:42.200Z;93;workout
2026-03-22T11:21:47.200Z;93;workout
2026-03-22T11:21:52.200Z;93;workout
2026-03-22T11:21:57.200Z;93;workout
2026-03-22T11:22:02.200Z;93;workout
2026-03-22T11:22:07.200Z;94;workout
2026-03-22T11:22:12.200Z;94;workout
2026-03-22T11:22:17.200Z;94;workout
2026-03-22T11:22:22.200Z;94;workout
2026-03-22T11:22:27.200Z;94;workout
2026-03-22T11:22:32.200Z;94;workout
2026-03-22T11:22:37.200Z;94;workout
2026-03-22T11:22:42.200Z;94;workout
2026-03-22T11:22:47.200Z;94;workout
2026-03-22T11:22:52.200Z;94;workout
2026-03-22T11:22:57.200Z;94;workout
2026-03-22T11:23:02.200Z;94;workout
2026-03-22T11:23:07.200Z;93;workout
2026-03-22T11:23:12.200Z;93;workout
2026-03-22T11:23:17.200Z;93;workout
2026-03-22T11:23:22.200Z;93;workout
2026-03-22T11:23:27.200Z;93;workout
2026-03-22T11:23:32.200Z;93;workout
2026-03-22T11:23:37.200Z;93;workout
2026-03-22T11:23:42.200Z;94;workout
2026-03-22T11:23:47.200Z;94;workout
2026-03-22T11:23:52.200Z;94;workout
2026-03-22T11:23:57.200Z;93;workout
2026-03-22T11:24:02.200Z;94;workout
2026-03-22T11:24:07.200Z;94;workout
2026-03-22T11:24:12.200Z;94;workout
2026-03-22T11:24:17.200Z;94;workout
2026-03-22T11:24:22.200Z;93;workout
2026-03-22T11:24:27.200Z;93;workout
2026-03-22T11:24:32.200Z;93;workout
2026-03-22T11:24:37.200Z;93;workout
2026-03-22T11:24:42.200Z;92;workout
2026-03-22T11:24:47.200Z;92;workout
2026-03-22T11:24:52.200Z;93;workout
2026-03-22T11:24:57.200Z;94;workout
2026-03-22T11:25:02.200Z;95;workout
2026-03-22T11:25:07.200Z;95;workout
2026-03-22T11:25:12.200Z;95;workout
2026-03-22T11:25:17.200Z;96;workout
2026-03-22T11:25:22.200Z;96;workout
2026-03-22T11:25:27.200Z;95;workout
2026-03-22T11:25:32.200Z;94;workout
2026-03-22T11:25:37.200Z;94;workout
2026-03-22T11:25:42.200Z;94;workout
2026-03-22T11:25:47.200Z;94;workout
2026-03-22T11:25:52.200Z;94;workout
2026-03-22T11:49:31.000Z;80;awake
2026-03-22T11:49:36.000Z;77;awake
2026-03-22T11:55:16.000Z;75;awake
2026-03-22T11:55:20.000Z;76;awake
2026-03-22T11:55:23.000Z;78;awake
2026-03-22T12:00:10.000Z;77;awake
2026-03-22T12:01:00.000Z;78;awake
2026-03-22T12:09:50.000Z;80;awake
2026-03-22T12:10:02.000Z;82;awake
2026-03-22T12:15:02.000Z;76;awake
2026-03-22T12:15:06.000Z;74;awake
2026-03-22T12:15:18.000Z;79;awake
2026-03-22T12:19:03.000Z;74;awake
2026-03-22T12:19:32.000Z;78;rest
2026-03-22T12:19:41.000Z;75;awake
2026-03-22T12:20:01.000Z;76;awake
2026-03-22T12:43:33.000Z;72;rest
2026-03-22T12:48:33.000Z;71;rest
2026-03-22T12:53:33.000Z;70;rest
2026-03-22T12:58:33.000Z;70;rest
2026-03-22T13:17:15.000Z;68;awake
2026-03-22T13:17:24.000Z;66;awake
2026-03-22T13:17:28.000Z;70;awake
2026-03-22T13:21:29.000Z;67;awake
2026-03-22T13:21:37.000Z;66;awake
2026-03-22T13:21:59.000Z;65;awake
2026-03-22T13:27:16.000Z;64;awake
2026-03-22T13:27:40.000Z;63;awake
2026-03-22T13:28:00.000Z;65;awake
2026-03-22T13:32:38.000Z;73;awake
2026-03-22T13:32:39.000Z;74;awake
2026-03-22T13:32:47.000Z;70;awake
2026-03-22T13:40:02.200Z;76;workout
2026-03-22T13:40:07.200Z;77;workout
2026-03-22T13:40:12.200Z;78;workout
2026-03-22T13:40:17.200Z;78;workout
2026-03-22T13:40:22.200Z;77;workout
2026-03-22T13:40:27.200Z;77;workout
2026-03-22T13:40:32.200Z;76;workout
2026-03-22T13:40:37.200Z;76;workout
2026-03-22T13:40:42.200Z;76;workout
2026-03-22T13:40:47.200Z;76;workout
2026-03-22T13:40:52.200Z;76;workout
2026-03-22T13:40:57.200Z;77;workout
2026-03-22T13:41:02.200Z;77;workout
2026-03-22T13:41:07.200Z;77;workout
2026-03-22T13:41:12.200Z;78;workout
2026-03-22T13:41:17.200Z;78;workout
2026-03-22T13:41:22.200Z;78;workout
2026-03-22T13:41:27.200Z;79;workout
2026-03-22T13:41:32.200Z;80;workout
2026-03-22T13:41:37.200Z;80;workout
2026-03-22T13:41:42.200Z;79;workout
2026-03-22T13:41:47.200Z;79;workout
2026-03-22T13:41:52.200Z;78;workout
2026-03-22T13:41:57.200Z;78;workout
2026-03-22T13:42:02.200Z;77;workout
2026-03-22T13:42:07.200Z;76;workout
2026-03-22T13:42:12.200Z;75;workout
