timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-11T18:48:49Z,1,1130,0,Charge 6
2026-04-11T18:48:50Z,2,1120,0,Charge 6
2026-04-11T18:48:51Z,1,1130,0,Charge 6
2026-04-11T18:48:52Z,2,1120,0,Charge 6
2026-04-11T18:48:53Z,1,1130,0,Charge 6
2026-04-11T18:48:54Z,2,1120,0,Charge 6
2026-04-11T18:48:55Z,2,1130,0,Charge 6
2026-04-11T18:48:56Z,1,1120,0,Charge 6
2026-04-11T18:48:57Z,2,1130,0,Charge 6
2026-04-11T18:48:58Z,2,1160,0,Charge 6
2026-04-11T18:48:59Z,1,1160,0,Charge 6
2026-04-11T18:49:00Z,2,1160,0,Charge 6
2026-04-11T18:49:01Z,1,1160,0,Charge 6
2026-04-11T18:49:02Z,2,1150,0,Charge 6
2026-04-11T18:49:03Z,2,1160,0,Charge 6
2026-04-11T18:49:04Z,1,1160,0,Charge 6
2026-04-11T18:49:05Z,2,1150,0,Charge 6
2026-04-11T18:49:06Z,1,1160,0,Charge 6
2026-04-11T18:49:07Z,2,1150,0,Charge 6
2026-04-11T18:49:08Z,1,1150,0,Charge 6
2026-04-11T18:49:09Z,1,1150,0,Charge 6
2026-04-11T18:49:10Z,2,1140,0,Charge 6
2026-04-11T18:49:11Z,1,1140,0,Charge 6
2026-04-11T18:49:12Z,2,1140,0,Charge 6
2026-04-11T18:49:13Z,2,1130,0,Charge 6
2026-04-11T18:49:14Z,1,1130,0,Charge 6
2026-04-11T18:49:15Z,2,1130,0,Charge 6
2026-04-11T18:49:16Z,2,1180,0,Charge 6
2026-04-11T18:49:17Z,1,1170,0,Charge 6
2026-04-11T18:49:18Z,2,1170,0,Charge 6
2026-04-11T18:49:19Z,2,1170,0,Charge 6
2026-04-11T18:49:20Z,1,1170,0,Charge 6
2026-04-11T18:49:21Z,2,1180,0,Charge 6
2026-04-11T18:49:22Z,2,1170,0,Charge 6
2026-04-11T18:49:23Z,2,1170,0,Charge 6
2026-04-11T18:49:24Z,1,1170,0,Charge 6
2026-04-11T18:49:25Z,2,1180,0,Charge 6
2026-04-11T18:49:26Z,2,1180,0,Charge 6
2026-04-11T18:49:27Z,2,1180,0,Charge 6
2026-04-11T18:49:28Z,1,1180,0,Charge 6
2026-04-11T18:49:29Z,2,1180,0,Charge 6
2026-04-11T18:49:30Z,2,1180,0,Charge 6
2026-04-11T18:49:31Z,1,1180,0,Charge 6
2026-04-11T18:49:32Z,2,1180,0,Charge 6
2026-04-11T18:49:33Z,1,1180,0,Charge 6
2026-04-11T18:49:34Z,2,1170,0,Charge 6
2026-04-11T18:49:35Z,2,1170,0,Charge 6
2026-04-11T18:49:36Z,2,1180,0,Charge 6
2026-04-11T18:49:37Z,1,1170,0,Charge 6
2026-04-11T18:49:38Z,2,1180,0,Charge 6
2026-04-11T18:49:39Z,2,1180,0,Charge 6
2026-04-11T18:49:40Z,1,1180,0,Charge 6
2026-04-11T18:49:41Z,2,1180,0,Charge 6
2026-04-11T18:49:42Z,2,1180,0,Charge 6
2026-04-11T18:49:43Z,1,1180,0,Charge 6
2026-04-11T18:49:44Z,2,1180,0,Charge 6
2026-04-11T18:49:45Z,2,1180,0,Charge 6
2026-04-11T18:49:46Z,1,1180,0,Charge 6
2026-04-11T18:49:47Z,2,1180,0,Charge 6
2026-04-11T18:49:48Z,1,1180,0,Charge 6
2026-04-11T18:49:49Z,2,1180,0,Charge 6
2026-04-11T18:49:50Z,2,1170,0,Charge 6
2026-04-11T18:49:51Z,1,1170,0,Charge 6
2026-04-11T18:49:52Z,2,1180,0,Charge 6
2026-04-11T18:49:53Z,1,1170,0,Charge 6
2026-04-11T18:49:54Z,2,1170,0,Charge 6
2026-04-11T18:49:55Z,2,1170,0,Charge 6
2026-04-11T18:49:56Z,1,1170,0,Charge 6
2026-04-11T18:49:57Z,1,1170,0,Charge 6
2026-04-11T18:49:58Z,2,1160,0,Charge 6
2026-04-11T18:49:59Z,1,1170,0,Charge 6
2026-04-11T18:50:00Z,2,1150,0,Charge 6
2026-04-11T18:50:01Z,1,1150,0,Charge 6
2026-04-11T18:50:02Z,2,1150,0,Charge 6
2026-04-11T18:50:03Z,1,1150,0,Charge 6
2026-04-11T18:50:04Z,2,1150,0,Charge 6
2026-04-11T18:50:05Z,1,1140,0,Charge 6
2026-04-11T18:50:06Z,2,1140,0,Charge 6
2026-04-11T18:50:07Z,2,1140,0,Charge 6
2026-04-11T18:50:08Z,1,1140,0,Charge 6
2026-04-11T18:50:09Z,2,1140,0,Charge 6
2026-04-11T18:50:10Z,1,1140,0,Charge 6
2026-04-11T18:50:11Z,2,1140,0,Charge 6
2026-04-11T18:50:12Z,1,1140,0,Charge 6
2026-04-11T18:50:13Z,2,1140,0,Charge 6
2026-04-11T18:50:14Z,1,1130,0,Charge 6
2026-04-11T18:50:15Z,2,1140,0,Charge 6
2026-04-11T18:50:16Z,1,1130,0,Charge 6
2026-04-11T18:50:17Z,2,1130,0,Charge 6
2026-04-11T18:50:18Z,1,1130,0,Charge 6
2026-04-11T18:50:19Z,2,1120,0,Charge 6
2026-04-11T18:50:20Z,2,1130,0,Charge 6
2026-04-11T18:50:21Z,1,1120,0,Charge 6
2026-04-11T18:50:22Z,1,1130,0,Charge 6
2026-04-11T18:50:23Z,2,1120,0,Charge 6
2026-04-11T18:50:24Z,1,1130,0,Charge 6
2026-04-11T18:50:25Z,1,1050,0,Charge 6
2026-04-11T18:50:26Z,0,970,0,Charge 6
2026-04-11T18:50:27Z,0,870,0,Charge 6
2026-04-11T18:50:28Z,0,0,0,Charge 6
2026-04-11T18:50:29Z,0,0,0,Charge 6
2026-04-11T18:50:30Z,0,0,0,Charge 6
2026-04-11T18:50:31Z,0,0,0,Charge 6
2026-04-11T18:50:32Z,0,0,0,Charge 6
2026-04-11T18:50:33Z,0,0,0,Charge 6
2026-04-11T18:50:34Z,0,0,0,Charge 6
2026-04-11T18:50:35Z,0,0,0,Charge 6
2026-04-11T18:50:36Z,0,0,0,Charge 6
2026-04-11T18:50:37Z,0,0,0,Charge 6
2026-04-11T18:50:38Z,0,0,0,Charge 6
2026-04-11T18:50:39Z,0,0,0,Charge 6
2026-04-11T18:50:40Z,0,0,0,Charge 6
2026-04-11T18:50:41Z,0,0,0,Charge 6
2026-04-11T18:50:42Z,0,0,0,Charge 6
2026-04-11T18:50:43Z,0,0,0,Charge 6
2026-04-11T18:50:44Z,0,0,0,Charge 6
2026-04-11T18:50:45Z,0,0,0,Charge 6
2026-04-11T18:50:46Z,0,0,0,Charge 6
2026-04-11T18:50:47Z,0,0,0,Charge 6
2026-04-11T18:50:48Z,0,0,0,Charge 6
2026-04-11T18:50:49Z,1,0,0,Charge 6
2026-04-11T18:50:50Z,1,0,0,Charge 6
2026-04-11T18:50:51Z,2,0,0,Charge 6
2026-04-11T18:50:52Z,1,0,0,Charge 6
2026-04-11T18:50:53Z,2,130,0,Charge 6
2026-04-11T18:50:54Z,2,310,0,Charge 6
2026-04-11T18:50:55Z,1,460,0,Charge 6
2026-04-11T18:50:56Z,2,640,0,Charge 6
2026-04-11T18:50:57Z,2,860,0,Charge 6
2026-04-11T18:50:58Z,1,920,0,Charge 6
2026-04-11T18:50:59Z,2,950,0,Charge 6
2026-04-11T18:51:00Z,2,1020,0,Charge 6
2026-04-11T18:51:01Z,2,1080,0,Charge 6
2026-04-11T18:51:02Z,1,1070,0,Charge 6
2026-04-11T18:51:03Z,2,1160,0,Charge 6
2026-04-11T18:51:04Z,1,1160,0,Charge 6
2026-04-11T18:51:05Z,2,1140,0,Charge 6
2026-04-11T18:51:06Z,2,1150,0,Charge 6
2026-04-11T18:51:07Z,1,1140,0,Charge 6
2026-04-11T18:51:08Z,1,1140,0,Charge 6
2026-04-11T18:51:09Z,2,1140,0,Charge 6
2026-04-11T18:51:10Z,2,1180,0,Charge 6
2026-04-11T18:51:11Z,2,1190,0,Charge 6
2026-04-11T18:51:12Z,1,1200,0,Charge 6
2026-04-11T18:51:13Z,2,1220,0,Charge 6
2026-04-11T18:51:14Z,2,1230,0,Charge 6
2026-04-11T18:51:15Z,1,1230,0,Charge 6
2026-04-11T18:51:16Z,2,1220,0,Charge 6
2026-04-11T18:51:17Z,2,1240,0,Charge 6
2026-04-11T18:51:18Z,1,1240,0,Charge 6
2026-04-11T18:51:19Z,2,1230,0,Charge 6
2026-04-11T18:51:20Z,2,1250,0,Charge 6
2026-04-11T18:51:21Z,1,1240,0,Charge 6
2026-04-11T18:51:22Z,2,1240,0,Charge 6
2026-04-11T18:51:23Z,2,1240,0,Charge 6
2026-04-11T18:51:24Z,1,1240,0,Charge 6
2026-04-11T18:51:25Z,2,1230,0,Charge 6
2026-04-11T18:51:26Z,2,1240,0,Charge 6
2026-04-11T18:51:27Z,2,1230,0,Charge 6
2026-04-11T18:51:28Z,2,1230,0,Charge 6
2026-04-11T18:51:29Z,1,1250,0,Charge 6
2026-04-11T18:51:30Z,2,1240,0,Charge 6
2026-04-11T18:51:31Z,2,1240,0,Charge 6
2026-04-11T18:51:32Z,2,1240,0,Charge 6
2026-04-11T18:51:33Z,1,1250,0,Charge 6
2026-04-11T18:51:34Z,2,1240,0,Charge 6
2026-04-11T18:51:35Z,2,1240,0,Charge 6
2026-04-11T18:51:36Z,1,1230,0,Charge 6
2026-04-11T18:51:37Z,2,1240,0,Charge 6
2026-04-11T18:51:38Z,2,1230,0,Charge 6
2026-04-11T18:51:39Z,2,1240,0,Charge 6
2026-04-11T18:51:40Z,1,1230,0,Charge 6
2026-04-11T18:51:41Z,2,1240,0,Charge 6
2026-04-11T18:51:42Z,2,1230,0,Charge 6
2026-04-11T18:51:43Z,2,1230,0,Charge 6
2026-04-11T18:51:44Z,1,1240,0,Charge 6
2026-04-11T18:51:45Z,2,1230,0,Charge 6
2026-04-11T18:51:46Z,2,1240,0,Charge 6
2026-04-11T18:51:47Z,2,1230,0,Charge 6
2026-04-11T18:51:48Z,1,1240,0,Charge 6
2026-04-11T18:51:49Z,2,1230,0,Charge 6
2026-04-11T18:51:50Z,2,1240,0,Charge 6
2026-04-11T18:51:51Z,2,1240,0,Charge 6
2026-04-11T18:51:52Z,1,1230,0,Charge 6
2026-04-11T18:51:53Z,2,1240,0,Charge 6
2026-04-11T18:51:54Z,2,1230,0,Charge 6
2026-04-11T18:51:55Z,2,1240,0,Charge 6
2026-04-11T18:51:56Z,1,1240,0,Charge 6
2026-04-11T18:51:57Z,2,1230,0,Charge 6
2026-04-11T18:51:58Z,2,1240,0,Charge 6
2026-04-11T18:51:59Z,1,1230,0,Charge 6
2026-04-11T18:52:00Z,2,1230,0,Charge 6
2026-04-11T18:52:01Z,2,1240,0,Charge 6
2026-04-11T18:52:02Z,2,1230,0,Charge 6
2026-04-11T18:52:03Z,1,1240,0,Charge 6
2026-04-11T18:52:04Z,2,1230,0,Charge 6
2026-04-11T18:52:05Z,2,1240,0,Charge 6
2026-04-11T18:52:06Z,1,1230,0,Charge 6
2026-04-11T18:52:07Z,2,1230,0,Charge 6
2026-04-11T18:52:08Z,2,1230,0,Charge 6
2026-04-11T18:52:09Z,2,1240,0,Charge 6
2026-04-11T18:52:10Z,1,1220,0,Charge 6
2026-04-11T18:52:11Z,2,1240,0,Charge 6
2026-04-11T18:52:12Z,2,1230,0,Charge 6
2026-04-11T18:52:13Z,2,1240,0,Charge 6
2026-04-11T18:52:14Z,1,1230,0,Charge 6
2026-04-11T18:52:15Z,2,1230,0,Charge 6
2026-04-11T18:52:16Z,2,1240,0,Charge 6
2026-04-11T18:52:17Z,2,1230,0,Charge 6
2026-04-11T18:52:18Z,1,1240,0,Charge 6
2026-04-11T18:52:19Z,2,1230,0,Charge 6
2026-04-11T18:52:20Z,2,1240,0,Charge 6
2026-04-11T18:52:21Z,2,1230,0,Charge 6
2026-04-11T18:52:22Z,1,1240,0,Charge 6
2026-04-11T18:52:23Z,2,1230,0,Charge 6
2026-04-11T18:52:24Z,1,1230,0,Charge 6
2026-04-11T18:52:25Z,2,1230,0,Charge 6
2026-04-11T18:52:26Z,2,1230,0,Charge 6
2026-04-11T18:52:27Z,2,1220,0,Charge 6
2026-04-11T18:52:28Z,1,1230,0,Charge 6
2026-04-11T18:52:29Z,2,1230,0,Charge 6
2026-04-11T18:52:30Z,2,1220,0,Charge 6
2026-04-11T18:52:31Z,2,1230,0,Charge 6
2026-04-11T18:52:32Z,1,1230,0,Charge 6
2026-04-11T18:52:33Z,2,1220,0,Charge 6
2026-04-11T18:52:34Z,2,1230,0,Charge 6
2026-04-11T18:52:35Z,1,1230,0,Charge 6
2026-04-11T18:52:36Z,2,1220,0,Charge 6
2026-04-11T18:52:37Z,0,1170,0,Charge 6
2026-04-11T18:52:38Z,0,1040,0,Charge 6
2026-04-11T18:52:39Z,0,890,0,Charge 6
2026-04-11T18:52:40Z,0,0,0,Charge 6
2026-04-11T18:52:41Z,0,0,0,Charge 6
2026-04-11T18:52:42Z,0,0,0,Charge 6
2026-04-11T18:52:43Z,0,0,0,Charge 6
2026-04-11T18:52:44Z,0,0,0,Charge 6
2026-04-11T18:52:45Z,0,0,0,Charge 6
2026-04-11T18:52:46Z,0,0,0,Charge 6
2026-04-11T18:52:47Z,0,0,0,Charge 6
2026-04-11T18:52:48Z,2,0,0,Charge 6
2026-04-11T18:52:49Z,2,0,0,Charge 6
2026-04-11T18:52:50Z,1,0,0,Charge 6
2026-04-11T18:52:51Z,1,0,0,Charge 6
2026-04-11T18:52:52Z,2,0,0,Charge 6
2026-04-11T18:52:53Z,1,0,0,Charge 6
2026-04-11T18:52:54Z,2,140,0,Charge 6
2026-04-11T18:52:55Z,1,260,0,Charge 6
2026-04-11T18:52:56Z,1,410,0,Charge 6
2026-04-11T18:52:57Z,2,570,0,Charge 6
2026-04-11T18:52:58Z,1,730,0,Charge 6
2026-04-11T18:52:59Z,2,790,0,Charge 6
2026-04-11T18:53:00Z,1,830,0,Charge 6
2026-04-11T18:53:01Z,2,890,0,Charge 6
2026-04-11T18:53:02Z,1,910,0,Charge 6
2026-04-11T18:53:03Z,2,940,0,Charge 6
2026-04-11T18:53:04Z,1,1000,0,Charge 6
2026-04-11T18:53:05Z,2,1030,0,Charge 6
2026-04-11T18:53:06Z,1,1010,0,Charge 6
2026-04-11T18:53:07Z,2,1050,0,Charge 6
2026-04-11T18:53:08Z,2,1070,0,Charge 6
2026-04-11T18:53:09Z,1,1090,0,Charge 6
2026-04-11T18:53:10Z,2,1090,0,Charge 6
2026-04-11T18:53:11Z,1,1110,0,Charge 6
2026-04-11T18:53:12Z,2,1110,0,Charge 6
2026-04-11T18:53:13Z,2,1110,0,Charge 6
2026-04-11T18:53:14Z,1,1120,0,Charge 6
2026-04-11T18:53:15Z,2,1120,0,Charge 6
2026-04-11T18:53:16Z,1,1120,0,Charge 6
2026-04-11T18:53:17Z,2,1110,0,Charge 6
2026-04-11T18:53:18Z,2,1120,0,Charge 6
2026-04-11T18:53:19Z,1,1120,0,Charge 6
2026-04-11T18:53:20Z,2,1120,0,Charge 6
2026-04-11T18:53:21Z,1,1110,0,Charge 6
2026-04-11T18:53:22Z,2,1130,0,Charge 6
2026-04-11T18:53:23Z,1,1110,0,Charge 6
2026-04-11T18:53:24Z,0,1050,0,Charge 6
2026-04-11T18:53:25Z,0,1740,0,Charge 6
2026-04-11T18:53:26Z,0,0,0,Charge 6
2026-04-11T18:53:27Z,0,0,0,Charge 6
2026-04-11T18:53:28Z,0,0,0,Charge 6
2026-04-11T18:53:29Z,0,0,0,Charge 6
2026-04-11T18:53:30Z,0,0,0,Charge 6
2026-04-11T18:53:31Z,0,0,0,Charge 6
2026-04-11T18:53:32Z,1,0,0,Charge 6
2026-04-11T18:53:33Z,2,0,0,Charge 6
2026-04-11T18:53:34Z,1,0,0,Charge 6
2026-04-11T18:53:35Z,1,0,0,Charge 6
2026-04-11T18:53:36Z,2,0,0,Charge 6
2026-04-11T18:53:37Z,1,0,0,Charge 6
2026-04-11T18:53:38Z,1,0,0,Charge 6
2026-04-11T18:53:39Z,2,0,0,Charge 6
2026-04-11T18:53:40Z,1,0,0,Charge 6
2026-04-11T18:53:41Z,1,0,0,Charge 6
2026-04-11T18:53:42Z,1,0,0,Charge 6
2026-04-11T18:53:43Z,1,130,0,Charge 6
2026-04-11T18:53:44Z,2,300,0,Charge 6
2026-04-11T18:53:45Z,1,460,0,Charge 6
2026-04-11T18:53:46Z,1,620,0,Charge 6
2026-04-11T18:53:47Z,1,770,0,Charge 6
2026-04-11T18:53:48Z,1,770,0,Charge 6
2026-04-11T18:53:49Z,2,780,0,Charge 6
2026-04-11T18:53:50Z,1,790,0,Charge 6
2026-04-11T18:53:51Z,2,830,0,Charge 6
2026-04-11T18:53:52Z,1,860,0,Charge 6
2026-04-11T18:53:53Z,1,920,0,Charge 6
2026-04-11T18:53:54Z,2,940,0,Charge 6
2026-04-11T18:53:55Z,1,950,0,Charge 6
2026-04-11T18:53:56Z,1,950,0,Charge 6
2026-04-11T18:53:57Z,2,960,0,Charge 6
2026-04-11T18:53:58Z,1,970,0,Charge 6
2026-04-11T18:53:59Z,1,970,0,Charge 6
2026-04-11T18:54:00Z,1,960,0,Charge 6
2026-04-11T18:54:01Z,0,960,0,Charge 6
2026-04-11T18:54:02Z,1,860,0,Charge 6
2026-04-11T18:54:03Z,0,710,0,Charge 6
2026-04-11T18:54:04Z,1,0,0,Charge 6
2026-04-11T18:54:05Z,1,0,0,Charge 6
2026-04-11T18:54:06Z,1,0,0,Charge 6
2026-04-11T18:54:07Z,1,0,0,Charge 6
2026-04-11T18:54:08Z,2,220,0,Charge 6
2026-04-11T18:54:09Z,1,320,0,Charge 6
2026-04-11T18:54:10Z,1,460,0,Charge 6
2026-04-11T18:54:11Z,2,610,0,Charge 6
2026-04-11T18:54:12Z,1,750,0,Charge 6
2026-04-11T18:54:13Z,1,780,0,Charge 6
2026-04-11T18:54:14Z,2,810,0,Charge 6
2026-04-11T18:54:15Z,1,840,0,Charge 6
2026-04-11T18:54:16Z,2,880,0,Charge 6
2026-04-11T18:54:17Z,1,890,0,Charge 6
2026-04-11T18:54:18Z,2,980,0,Charge 6
2026-04-11T18:54:19Z,1,990,0,Charge 6
2026-04-11T18:54:20Z,2,1020,0,Charge 6
2026-04-11T18:54:21Z,1,1020,0,Charge 6
2026-04-11T18:54:22Z,1,1030,0,Charge 6
2026-04-11T18:54:23Z,0,940,0,Charge 6
2026-04-11T18:54:24Z,0,840,0,Charge 6
2026-04-11T18:54:25Z,0,0,0,Charge 6
2026-04-11T18:54:26Z,0,0,0,Charge 6
2026-04-11T18:54:27Z,0,0,0,Charge 6
2026-04-11T18:54:28Z,0,0,0,Charge 6
2026-04-11T18:54:29Z,2,0,0,Charge 6
2026-04-11T18:54:30Z,2,0,0,Charge 6
2026-04-11T18:54:31Z,1,0,0,Charge 6
2026-04-11T18:54:32Z,2,150,0,Charge 6
2026-04-11T18:54:33Z,1,280,0,Charge 6
2026-04-11T18:54:34Z,2,440,0,Charge 6
2026-04-11T18:54:35Z,2,650,0,Charge 6
2026-04-11T18:54:36Z,1,810,0,Charge 6
2026-04-11T18:54:37Z,2,880,0,Charge 6
2026-04-11T18:54:38Z,2,970,0,Charge 6
2026-04-11T18:54:39Z,1,990,0,Charge 6
2026-04-11T18:54:40Z,2,1020,0,Charge 6
2026-04-11T18:54:41Z,1,1030,0,Charge 6
2026-04-11T18:54:42Z,2,1090,0,Charge 6
2026-04-11T18:54:43Z,2,1100,0,Charge 6
2026-04-11T18:54:44Z,1,1110,0,Charge 6
2026-04-11T18:54:45Z,2,1120,0,Charge 6
2026-04-11T18:54:46Z,1,1120,0,Charge 6
2026-04-11T18:54:47Z,2,1110,0,Charge 6
2026-04-11T18:54:48Z,2,1120,0,Charge 6
2026-04-11T18:54:49Z,1,1120,0,Charge 6
2026-04-11T18:54:50Z,2,1120,0,Charge 6
2026-04-11T18:54:51Z,2,1150,0,Charge 6
2026-04-11T18:54:52Z,1,1160,0,Charge 6
2026-04-11T18:54:53Z,2,1150,0,Charge 6
2026-04-11T18:54:54Z,2,1190,0,Charge 6
2026-04-11T18:54:55Z,1,1190,0,Charge 6
2026-04-11T18:54:56Z,1,1180,0,Charge 6
2026-04-11T18:54:57Z,1,1180,0,Charge 6
2026-04-11T18:54:58Z,4,1200,0,Charge 6
2026-04-11T18:54:59Z,1,1200,0,Charge 6
2026-04-11T18:55:00Z,0,1190,0,Charge 6
2026-04-11T18:55:01Z,1,1110,0,Charge 6
2026-04-11T18:55:02Z,2,0,0,Charge 6
2026-04-11T18:55:03Z,1,1940,0,Charge 6
2026-04-11T18:55:04Z,2,930,0,Charge 6
2026-04-11T18:55:05Z,2,940,0,Charge 6
2026-04-11T18:55:06Z,1,1020,0,Charge 6
2026-04-11T18:55:07Z,2,1160,0,Charge 6
2026-04-11T18:55:08Z,1,1150,0,Charge 6
2026-04-11T18:55:09Z,1,1150,0,Charge 6
2026-04-11T18:55:10Z,0,1040,0,Charge 6
2026-04-11T18:55:11Z,0,920,0,Charge 6
2026-04-11T18:55:12Z,0,0,0,Charge 6
2026-04-11T18:55:13Z,0,0,0,Charge 6
2026-04-11T18:55:14Z,0,0,0,Charge 6
2026-04-11T18:55:15Z,0,0,0,Charge 6
2026-04-11T18:55:16Z,0,0,0,Charge 6
2026-04-11T18:55:17Z,0,0,0,Charge 6
2026-04-11T18:55:18Z,0,0,0,Charge 6
2026-04-11T18:55:19Z,0,0,0,Charge 6
2026-04-11T18:55:20Z,0,0,0,Charge 6
2026-04-11T18:55:21Z,0,0,0,Charge 6
2026-04-11T18:55:22Z,0,0,0,Charge 6
2026-04-11T18:55:23Z,0,0,0,Charge 6
2026-04-11T18:55:24Z,0,0,0,Charge 6
2026-04-11T18:55:25Z,0,0,0,Charge 6
2026-04-11T18:55:26Z,0,0,0,Charge 6
2026-04-11T18:55:27Z,0,0,0,Charge 6
2026-04-11T18:55:28Z,0,0,0,Charge 6
2026-04-11T18:55:29Z,0,0,0,Charge 6
2026-04-11T18:55:30Z,0,0,0,Charge 6
2026-04-11T18:55:31Z,0,0,0,Charge 6
2026-04-11T18:55:32Z,0,0,0,Charge 6
2026-04-11T18:55:33Z,0,0,0,Charge 6
2026-04-11T18:55:34Z,0,0,0,Charge 6
2026-04-11T18:55:35Z,0,0,0,Charge 6
2026-04-11T18:55:36Z,0,0,0,Charge 6
2026-04-11T18:55:37Z,0,0,0,Charge 6
2026-04-11T18:55:38Z,0,0,0,Charge 6
2026-04-11T18:55:39Z,0,0,0,Charge 6
2026-04-11T18:55:40Z,0,0,0,Charge 6
2026-04-11T18:55:41Z,0,0,0,Charge 6
2026-04-11T18:55:42Z,0,0,0,Charge 6
2026-04-11T18:55:43Z,0,0,0,Charge 6
2026-04-11T18:55:44Z,0,0,0,Charge 6
2026-04-11T18:55:45Z,0,0,0,Charge 6
2026-04-11T18:55:46Z,0,0,0,Charge 6
2026-04-11T18:55:47Z,0,0,0,Charge 6
2026-04-11T18:55:48Z,0,0,0,Charge 6
2026-04-11T18:55:49Z,0,0,0,Charge 6
2026-04-11T18:55:50Z,0,0,0,Charge 6
2026-04-11T18:55:51Z,0,0,0,Charge 6
2026-04-11T18:55:52Z,0,0,0,Charge 6
2026-04-11T18:55:53Z,0,0,0,Charge 6
2026-04-11T18:55:54Z,0,0,0,Charge 6
2026-04-11T18:55:55Z,0,0,0,Charge 6
2026-04-11T18:55:56Z,0,0,0,Charge 6
2026-04-11T18:55:57Z,0,0,0,Charge 6
2026-04-11T18:55:58Z,0,0,0,Charge 6
2026-04-11T18:55:59Z,0,0,0,Charge 6
2026-04-11T18:56:00Z,0,0,0,Charge 6
2026-04-11T18:56:01Z,0,0,0,Charge 6
2026-04-11T18:56:02Z,0,0,0,Charge 6
2026-04-11T18:56:03Z,0,0,0,Charge 6
2026-04-11T18:56:04Z,0,0,0,Charge 6
2026-04-11T18:56:05Z,0,0,0,Charge 6
2026-04-11T18:56:06Z,0,0,0,Charge 6
2026-04-11T18:56:07Z,0,0,0,Charge 6
2026-04-11T18:56:08Z,0,0,0,Charge 6
2026-04-11T18:56:09Z,0,0,0,Charge 6
2026-04-11T18:56:10Z,2,0,0,Charge 6
2026-04-11T18:56:11Z,2,0,0,Charge 6
2026-04-11T18:56:12Z,0,0,0,Charge 6
2026-04-11T18:56:13Z,0,0,0,Charge 6
2026-04-11T18:56:14Z,0,0,0,Charge 6
2026-04-11T18:56:15Z,0,0,0,Charge 6
2026-04-11T18:56:16Z,0,0,0,Charge 6
2026-04-11T18:56:17Z,0,0,0,Charge 6
2026-04-11T18:56:18Z,0,0,0,Charge 6
2026-04-11T18:56:19Z,0,0,0,Charge 6
2026-04-11T18:56:20Z,0,0,0,Charge 6
2026-04-11T18:56:21Z,0,0,0,Charge 6
2026-04-11T18:56:22Z,0,0,0,Charge 6
2026-04-11T18:56:23Z,0,0,0,Charge 6
2026-04-11T18:56:24Z,0,0,0,Charge 6
2026-04-11T18:56:25Z,0,0,0,Charge 6
2026-04-11T18:56:26Z,0,0,0,Charge 6
2026-04-11T18:56:27Z,0,0,0,Charge 6
2026-04-11T18:56:28Z,0,0,0,Charge 6
2026-04-11T18:56:29Z,0,0,0,Charge 6
2026-04-11T18:56:30Z,0,0,0,Charge 6
2026-04-11T18:56:31Z,0,0,0,Charge 6
2026-04-11T18:56:32Z,0,0,0,Charge 6
2026-04-11T18:56:33Z,0,0,0,Charge 6
2026-04-11T18:56:34Z,0,0,0,Charge 6
2026-04-11T18:56:35Z,0,0,0,Charge 6
2026-04-11T18:56:36Z,0,0,0,Charge 6
2026-04-11T18:56:37Z,0,0,0,Charge 6
2026-04-11T18:56:38Z,0,0,0,Charge 6
2026-04-11T18:56:39Z,0,0,0,Charge 6
2026-04-11T18:56:40Z,0,0,0,Charge 6
2026-04-11T18:56:41Z,0,0,0,Charge 6
2026-04-11T18:56:42Z,0,0,0,Charge 6
2026-04-11T18:56:43Z,0,0,0,Charge 6
2026-04-11T18:56:44Z,0,0,0,Charge 6
2026-04-11T18:56:45Z,0,0,0,Charge 6
2026-04-11T18:56:46Z,0,0,0,Charge 6
2026-04-11T18:56:47Z,0,0,0,Charge 6
2026-04-11T18:56:48Z,0,0,0,Charge 6
2026-04-11T18:56:49Z,0,0,0,Charge 6
2026-04-11T18:56:50Z,0,0,0,Charge 6
2026-04-11T18:56:51Z,0,0,0,Charge 6
2026-04-11T18:56:52Z,0,0,0,Charge 6
2026-04-11T18:56:53Z,0,0,0,Charge 6
2026-04-11T18:56:54Z,0,0,0,Charge 6
2026-04-11T18:56:55Z,0,0,0,Charge 6
2026-04-11T18:56:56Z,0,0,0,Charge 6
2026-04-11T18:56:57Z,0,0,0,Charge 6
2026-04-11T18:56:58Z,0,0,0,Charge 6
2026-04-11T18:56:59Z,0,0,0,Charge 6
2026-04-11T18:57:00Z,0,0,0,Charge 6
2026-04-11T18:57:01Z,0,0,0,Charge 6
2026-04-11T18:57:02Z,0,0,0,Charge 6
2026-04-11T18:57:03Z,0,0,0,Charge 6
2026-04-11T18:57:04Z,0,0,0,Charge 6
2026-04-11T18:57:05Z,0,0,0,Charge 6
2026-04-11T18:57:06Z,0,0,0,Charge 6
2026-04-11T18:57:07Z,0,0,0,Charge 6
2026-04-11T18:57:08Z,0,0,0,Charge 6
2026-04-11T18:57:09Z,0,0,0,Charge 6
2026-04-11T18:57:10Z,0,0,0,Charge 6
2026-04-11T18:57:11Z,0,0,0,Charge 6
2026-04-11T18:57:12Z,0,0,0,Charge 6
2026-04-11T18:57:13Z,0,0,0,Charge 6
2026-04-11T18:57:14Z,0,0,0,Charge 6
2026-04-11T18:57:15Z,0,0,0,Charge 6
2026-04-11T18:57:16Z,0,0,0,Charge 6
